date,market_price,model_price,moneyness,time_to_maturity,market_iv,model_iv
2025-07-23,0.045,0.044171954437622174,1.1510382597383075,0.1589041095890411,0.1288952172509676,0.12863096209028835
2025-07-23,0.035,0.01896417220852694,1.1746897308288207,0.1589041095890411,0.1422844252474009,0.1342639418750899
2025-07-23,0.025,0.008288093656493816,1.1983412019193338,0.1589041095890411,0.1534717623328217,0.13964566983313725
2025-07-24,0.055,1.4395832102050695e-05,0.8038838840803411,0.03561643835616438,0.4358418985686701,0.25517597392530494
2025-07-24,0.07500000000000001,8.868161483906386e-05,0.8275275277297629,0.03561643835616438,0.3964349309169401,0.24219660198756285
2025-07-24,95.375,94.99179993717433,0.8511711713791846,0.03561643835616438,0.4267150718932172,0.22864693225526725
2025-07-24,0.095,0.0005074926812734838,0.8511711713791846,0.03561643835616438,0.3529918537931418,0.22864693225754634
2025-07-24,80.43,80.01732078157323,0.8748148150286065,0.03561643835616438,0.3691545176803473,0.21447061949175852
2025-07-24,0.125,0.002699921067862471,0.8748148150286065,0.03561643835616438,0.31003042942063824,0.21447061949240628
2025-07-24,65.5,65.05129912662231,0.8984584586780282,0.03561643835616438,0.312386495373282,0.1994429097426534
2025-07-24,0.175,0.013349850104638012,0.8984584586780282,0.03561643835616438,0.26775993244150165,0.19944290974263312
2025-07-24,50.61,50.12252508235564,0.92210210232745,0.03561643835616438,0.25726693719177535,0.18326693830522492
2025-07-24,0.265,0.06124738982565954,0.92210210232745,0.03561643835616438,0.22576541771150213,0.1832669383052143
2025-07-24,40.739999999999995,40.238774484453664,0.9378645314270646,0.03561643835616438,0.22232559219457682,0.1716357592338853
2025-07-24,0.385,0.16194451458214582,0.9378645314270646,0.03561643835616438,0.1991407336780123,0.17163575923387853
2025-07-24,27.22,26.692382751611284,0.959931932166525,0.03561643835616438,0.18115441408609678,0.15377618502766266
2025-07-24,0.815,0.5937795934616167,0.959931932166525,0.03561643835616438,0.16624212814270214,0.15377618502766413
2025-07-24,15.445,14.96762490789867,0.9804230899960238,0.03561643835616438,0.14858477102475628,0.13483863556799033
2025-07-24,2.035,1.8488037892050033,0.9804230899960238,0.03561643835616438,0.1403077244118073,0.13483863556798806
2025-07-24,6.455,6.076644807364136,0.9993380049155612,0.03561643835616438,0.12303079150915473,0.11507319104170849
2025-07-24,5.074999999999999,4.939160955860625,0.9993380049155612,0.03561643835616438,0.11793056156084311,0.11507319104170849
2025-07-24,1.17,1.0183023392965478,1.0198291627450602,0.03561643835616438,0.10413116774366443,0.09910709504032984
2025-07-24,12.985,12.860600527249037,1.0198291627450602,0.03561643835616438,0.10324550979815501,0.09910709504032912
2025-07-24,0.08499999999999999,0.09316966159155,1.040320320574559,0.03561643835616438,0.09843182289043703,0.09982277594749077
2025-07-24,25.58,24.91524988900004,1.040320320574559,0.03561643835616438,0.15099318529463832,0.09982277594749883
2025-07-24,0.025,0.013075545325127148,1.0560827496741736,0.03561643835616438,0.11187516861134969,0.1044035926980337
2025-07-24,35.58,34.81960349539208,1.0560827496741736,0.03561643835616438,0.19445186829322064,0.10440359269809835
2025-07-24,0.015,0.0006307125494228069,1.0797263933235954,0.03561643835616438,0.14446088365563434,0.11232468533167278
2025-07-24,50.58,49.78383024660407,1.0797263933235954,0.03561643835616438,0.2555283208436813,0.11232468533088433
2025-07-24,65.58,64.75990021205374,1.103370036973017,0.03561643835616438,0.313094614115247,0.12017319636391173
2025-07-24,80.58,79.73654403073117,1.127013680622439,0.03561643835616438,0.36801215609838217,0.12755737196162426
2025-07-24,85.58,84.72876703892742,1.1348948951722462,0.03561643835616438,0.3858468118476853,0.12991705889222954
2025-07-24,0.265,0.010150239354573007,0.8038838840803411,0.07945205479452055,0.3537641256915937,0.2514545653700503
2025-07-24,0.335,0.02478922382832028,0.8275275277297629,0.07945205479452055,0.3233860523111174,0.2386957557236638
2025-07-24,97.11,95.75155149323768,0.8511711713791846,0.07945205479452055,0.3645407307336386,0.22545308568114406
2025-07-24,0.425,0.05874564298666286,0.8511711713791846,0.07945205479452055,0.2924879458244032,0.22545308568114572
2025-07-24,82.29,80.88007024336618,0.8748148150286065,0.07945205479452055,0.32090261522145774,0.2116239296419388
2025-07-24,0.535,0.13527388038135396,0.8748148150286065,0.07945205479452055,0.2602216025128651,0.2116239296419271
2025-07-24,67.43,66.09986972178991,0.8984584586780282,0.07945205479452055,0.2742082528577409,0.1969902683730103
2025-07-24,0.735,0.3030828460712901,0.8984584586780282,0.07945205479452055,0.230476424035287,0.19699026837300404
2025-07-24,52.864999999999995,51.510475815341316,0.92210210232745,0.07945205479452055,0.23605616996134035,0.1812730223056276
2025-07-24,1.1150000000000002,0.6616984268888876,0.92210210232745,0.07945205479452055,0.20313607004093748,0.181273022305628
2025-07-24,42.415,41.04219299937972,0.939440774337026,0.07945205479452055,0.21071633023959888,0.16888850150713877
2025-07-24,1.62,1.1552892349225077,0.939440774337026,0.07945205479452055,0.18466005949821218,0.16888850150713713
2025-07-24,30.47,29.132123826987964,0.959931932166525,0.07945205479452055,0.1823501531819203,0.15301094424055564
2025-07-24,2.6500000000000004,2.2001616181614576,0.959931932166525,0.07945205479452055,0.16338713805441463,0.15301094424055922
2025-07-24,19.35,18.124458941549328,0.9804230899960238,0.07945205479452055,0.155708655686379,0.13554520291406447
2025-07-24,4.515000000000001,4.14743828835353,0.9804230899960238,0.07945205479452055,0.14170151254126367,0.13554520291406394
2025-07-24,10.524999999999999,9.479066135551985,0.9993380049155612,0.07945205479452055,0.13324933772251868,0.11848865344199533
2025-07-24,7.765000000000001,7.4604530721691455,0.9993380049155612,0.07945205479452055,0.1227880071260678,0.11848865344199531
2025-07-24,4.025,3.238695079307223,1.0198291627450602,0.07945205479452055,0.11660694643678754,0.10387970009066474
2025-07-24,14.605,14.17502357155509,1.0198291627450602,0.07945205479452055,0.11087895966196304,0.10387970009066476
2025-07-24,1.08,0.8445330062798683,1.040320320574559,0.07945205479452055,0.1083390418758937,0.10123008422301437
2025-07-24,25.455,24.735803054158442,1.040320320574559,0.07945205479452055,0.12116096668277446,0.10123008422301111
2025-07-24,0.335,0.29576105445779305,1.0560827496741736,0.07945205479452055,0.10687052743301269,0.10440558292408018
2025-07-24,35.445,34.15237076051383,1.0560827496741736,0.07945205479452055,0.15400669747073958,0.10440558292407849
2025-07-24,0.07500000000000001,0.06260525246385606,1.0797263933235954,0.07945205479452055,0.11392832807787401,0.11135157704675236
2025-07-24,50.445,48.8672244457861,1.0797263933235954,0.07945205479452055,0.20028809014104237,0.1113515770467567
2025-07-24,0.035,0.01350343567692509,1.103370036973017,0.07945205479452055,0.13043010469866856,0.11861263641127046
2025-07-24,65.445,63.76613211626536,1.103370036973017,0.07945205479452055,0.2437199034639616,0.11861263641118835
2025-07-24,0.015,0.002961849578572721,1.127013680622439,0.07945205479452055,0.14347790297470378,0.12560094058779395
2025-07-24,80.445,78.70360001743322,1.127013680622439,0.07945205479452055,0.2850787246371164,0.12560094058779597
2025-07-24,0.015,0.001793182463871866,1.1348948951722462,0.07945205479452055,0.1511469008714554,0.12783295942588227
2025-07-24,85.445,83.68510117940724,1.1348948951722462,0.07945205479452055,0.29843034821371167,0.12783295942618478
2025-07-24,0.815,0.19878780239225916,0.8038838840803411,0.15616438356164383,0.3027260483628448,0.2452892434575942
2025-07-24,1.005,0.33311795709615794,0.8275275277297629,0.15616438356164383,0.27966156620604293,0.2330856788794411
2025-07-24,99.32,97.48418690829399,0.8511711713791846,0.15616438356164383,0.29598312328483967,0.22046025115744816
2025-07-24,1.2850000000000001,0.550619276882265,0.8511711713791846,0.15616438356164383,0.2579452128758309,0.22046025115743836
2025-07-24,84.285,82.93507986548346,0.8748148150286065,0.15616438356164383,0.25372256461154524,0.2073347174316473
2025-07-24,1.705,0.8990102922571349,0.8748148150286065,0.15616438356164383,0.23747325597049002,0.20733471743165038
2025-07-24,70.695,68.5909445785577,0.8984584586780282,0.15616438356164383,0.24527976081900837,0.19359859210876867
2025-07-24,2.3449999999999998,1.4523730635167673,0.8984584586780282,0.15616438356164383,0.21805075014394149,0.19359859210876718
2025-07-24,57.535,55.48966843604746,0.9205258594174885,0.15616438356164383,0.2199447476926748,0.1800790466317954
2025-07-24,3.225,2.25542844197957,0.9205258594174885,0.15616438356164383,0.20020672978819193,0.18007904663179441
2025-07-24,46.59,44.593185034736486,0.939440774337026,0.15616438356164383,0.19985135425861486,0.16791144330933092
2025-07-24,4.275,3.2769434872169136,0.939440774337026,0.15616438356164383,0.18445751640217906,0.16791144330933105
2025-07-24,35.13,33.31363703358496,0.959931932166525,0.15616438356164383,0.17787747598349404,0.1540655467701189
2025-07-24,5.87,4.908560469826071,0.959931932166525,0.15616438356164383,0.16690269270028732,0.15406554677011866
2025-07-24,24.42,22.878473953612456,0.9804230899960238,0.15616438356164383,0.15673179117891636,0.13963043770902003
2025-07-24,8.24,7.384562373614243,0.9804230899960238,0.15616438356164383,0.14916831186307897,0.13963043770902026
2025-07-24,15.05,13.815972268415477,1.0009142478255226,0.15616438356164383,0.13772767540034123,0.125298666664118
2025-07-24,11.995000000000001,11.233225672177944,1.0009142478255226,0.15616438356164383,0.13297194713237787,0.125298666664118
2025-07-24,9.315000000000001,8.307277678030644,1.0166766769251372,0.15616438356164383,0.1260080763669545,0.11567097205277786
2025-07-24,16.45,15.656196453916712,1.0166766769251372,0.15616438356164383,0.12381791231548651,0.1156709720527776
2025-07-24,3.7800000000000002,3.2275107904098697,1.040320320574559,0.15616438356164383,0.11505840320606596,0.10764207549461177
2025-07-24,26.549999999999997,25.473927624481334,1.040320320574559,0.15616438356164383,0.12182925632548136,0.1076420754946122
2025-07-24,1.85,1.647465310360299,1.0560827496741736,0.15616438356164383,0.1111752430309569,0.10733198493733283
2025-07-24,35.58,33.82554751655537,1.0560827496741736,0.15616438356164383,0.1365694439669337,0.10733198493733384
2025-07-24,0.555,0.6187386244580957,1.0797263933235954,0.15616438356164383,0.10867032595399932,0.11109546107699954
2025-07-24,50.58,47.69431888883856,1.0797263933235954,0.15616438356164383,0.17468271671934787,0.11109546107699869
2025-07-24,0.195,0.24325907164321642,1.103370036973017,0.15616438356164383,0.11287320959388973,0.11670991718407603
2025-07-24,65.58,62.21633739420908,1.103370036973017,0.15616438356164383,0.21024822015223957,0.11670991718407318
2025-07-24,0.08499999999999999,0.09900486388071572,1.127013680622439,0.15616438356164383,0.12044678273315783,0.12270461082455725
2025-07-24,80.58,76.96958124463197,1.127013680622439,0.15616438356164383,0.243907822560253,0.12270461082455167
2025-07-24,0.055,0.041342317468519595,1.1506573242718607,0.15616438356164383,0.1326227916863705,0.12865671700750667
2025-07-24,95.58,91.80941675640518,1.1506573242718607,0.15616438356164383,0.27607919087188,0.12865671700750134
2025-07-24,0.025,0.017623641240971908,1.1743009679212826,0.15616438356164383,0.1387384432525964,0.13434527819959635
2025-07-24,110.58,106.68319613836303,1.1743009679212826,0.15616438356164383,0.3070137749211755,0.13434527819961234
2025-07-24,0.015,0.00764792937582409,1.1979446115707044,0.15616438356164383,0.14771664150317534,0.1397874051320087
2025-07-24,125.58,121.57071848468328,1.1979446115707044,0.15616438356164383,0.3368799685484872,0.13978740513205554
2025-07-25,0.045,2.7535903288543115e-05,0.8005023066135823,0.038356164383561646,0.41864843721994816,0.2576661925698452
2025-07-25,0.055,0.00014979847169203122,0.8240464921022171,0.038356164383561646,0.37676084453694625,0.24477158030108367
2025-07-25,97.89,97.71472285673656,0.8475906775908519,0.038356164383561646,0.37591436915080517,0.23140245935678833
2025-07-25,0.07500000000000001,0.0007617862183150013,0.8475906775908519,0.038356164383561646,0.3386143839088281,0.23140245935746648
2025-07-25,82.935,82.74270735428045,0.8711348630794867,0.038356164383561646,0.3259351287090631,0.21743567214529272
2025-07-25,0.10500000000000001,0.0036248776934543524,0.8711348630794867,0.038356164383561646,0.30029555848985867,0.21743567214481674
2025-07-25,63.05,62.79874129788936,0.9025271103976664,0.038356164383561646,0.26666648503362633,0.19746543854952273
2025-07-25,0.185,0.02616361321067877,0.9025271103976664,0.038356164383561646,0.2507218177040141,0.19746543854956458
2025-07-25,52.135000000000005,51.86472086977752,0.9197928464226652,0.038356164383561646,0.23320547915144446,0.1856649977126755
2025-07-25,0.255,0.07372082064841497,0.9197928464226652,0.038356164383561646,0.22177363464371885,0.18566499771268485
2025-07-25,39.33,39.051649241517794,0.9401978071794821,0.038356164383561646,0.19713975510265958,0.17062207766127563
2025-07-25,0.425,0.23887730712909833,0.9401978071794821,0.038356164383561646,0.1895433856657723,0.17062207766127285
2025-07-25,26.795,26.5667711639378,0.9606027679362988,0.038356164383561646,0.16529512938554122,0.15405664049399379
2025-07-25,0.87,0.7322273442895109,0.9606027679362988,0.038356164383561646,0.16099251665111514,0.154056640493995
2025-07-25,15.91,15.807534525085373,0.9794381163272067,0.038356164383561646,0.1396458202406648,0.1367355163288376
2025-07-25,1.98,1.9528935805820755,0.9794381163272067,0.038356164383561646,0.13751040779230292,0.13673551632883796
2025-07-25,6.135,6.199238411291759,0.9998430770840235,0.038356164383561646,0.11436181166140445,0.11565629742098299
2025-07-25,5.279999999999999,5.3228255815288685,0.9998430770840235,0.038356164383561646,0.1147933133237911,0.11565629742098285
2025-07-25,1.045,1.126686539317636,1.0202480378408403,0.038356164383561646,0.09731428996433293,0.09993652306431129
2025-07-25,13.54,13.228501824295154,1.0202480378408403,0.038356164383561646,0.10939630979427743,0.0999365230643086
2025-07-25,0.055,0.08238148298587206,1.0437922233294752,0.038356164383561646,0.09546721492867953,0.1010756057970685
2025-07-25,0.015,0.012936149260239335,1.059488346988565,0.038356164383561646,0.10728218651865543,0.10573727386983059
2025-07-25,0.215,0.0076104863495913165,0.8005023066135823,0.07671232876712329,0.35566305363198386,0.25435855332509977
2025-07-25,0.275,0.019033967614891838,0.8240464921022171,0.07671232876712329,0.3257026301427805,0.24168353060503378
2025-07-25,99.24000000000001,98.37270533861282,0.8475906775908519,0.07671232876712329,0.3466786721579499,0.2285875850603712
2025-07-25,0.355,0.04614103236753147,0.8475906775908519,0.07671232876712329,0.2955057821795656,0.2285875850604258
2025-07-25,84.405,83.48532659185234,0.8711348630794867,0.07671232876712329,0.306440650897136,0.21487019605302202
2025-07-25,0.46499999999999997,0.10856154580573378,0.8711348630794867,0.07671232876712329,0.264992157205134,0.2148701960530174
2025-07-25,64.605,63.76872256153864,0.9025271103976664,0.07671232876712329,0.24910678187190852,0.1953947870596994
2025-07-25,0.705,0.3250231957569238,0.9025271103976664,0.07671232876712329,0.22446014432414868,0.19539478705969557
2025-07-25,54.87,54.029483838577875,0.9182232340567563,0.07671232876712329,0.226043208009999,0.18493387553082768
2025-07-25,0.935,0.5523173129286084,0.9182232340567563,0.07671232876712329,0.20608802537314766,0.18493387553083535
2025-07-25,41.495000000000005,40.66256983914861,0.9401978071794821,0.07671232876712329,0.1965660739515532,0.16928432371134783
2025-07-25,1.5150000000000001,1.1385492896847649,0.9401978071794821,0.07671232876712329,0.1824398264049399,0.16928432371134722
2025-07-25,29.509999999999998,28.757423327659893,0.9606027679362988,0.07671232876712329,0.17056074384312514,0.15337182115182696
2025-07-25,2.505,2.1898954703682323,0.9606027679362988,0.07671232876712329,0.1607796501501102,0.15337182115182557
2025-07-25,19.165,18.571000222423873,0.9794381163272067,0.07671232876712329,0.14741058216975392,0.13723975733728605
2025-07-25,4.145,3.9633117732911503,0.9794381163272067,0.07671232876712329,0.14037707759746787,0.13723975733728574
2025-07-25,9.58,9.18734773668184,0.9998430770840235,0.07671232876712329,0.12428615355887944,0.11867853973711417
2025-07-25,7.630000000000001,7.536151979721297,0.9998430770840235,0.07671232876712329,0.12001895509436017,0.11867853973711422
2025-07-25,3.375,3.068371224394132,1.0202480378408403,0.07671232876712329,0.10924670024833755,0.10408379969000107
2025-07-25,14.82,14.37366815960577,1.0202480378408403,0.07671232876712329,0.11157963240422442,0.10408379969000074
2025-07-25,0.635,0.6283013717435839,1.0437922233294752,0.07671232876712329,0.10226177566924262,0.10200290395109253
2025-07-25,0.185,0.21537733981082807,1.059488346988565,0.07671232876712329,0.10291437823349413,0.10555725384293245
2025-07-25,0.045,0.04392953259645266,1.0830325324771997,0.07671232876712329,0.11286100165154479,0.11254530070084645
2025-07-25,0.035,0.015352095913872144,1.0987286561362897,0.07671232876712329,0.12761546006694022,0.11736089837080745
2025-07-25,0.015,0.00321179092453623,1.1222728416249244,0.07671232876712329,0.14128666619036115,0.12437777155319132
2025-07-25,0.015,0.001913570887033023,1.1301209034544692,0.07671232876712329,0.14912006387129764,0.12665376931009031
2025-07-25,0.755,0.17929725988326292,0.8005023066135823,0.15342465753424658,0.3059399328419951,0.24811474292967078
2025-07-25,0.925,0.3018694034574675,0.8240464921022171,0.15342465753424658,0.28256067262279483,0.23596354335721845
2025-07-25,101.295,100.06509244109746,0.8475906775908519,0.15342465753424658,0.2825121732175843,0.2234299703719325
2025-07-25,1.1749999999999998,0.5011302463553197,0.8475906775908519,0.15342465753424658,0.2605144524622392,0.22342997037193432
2025-07-25,86.93,85.48605540504524,0.8711348630794867,0.15342465753424658,0.2620195263038192,0.21042868823544533
2025-07-25,1.5550000000000002,0.8214061754651427,0.8711348630794867,0.15342465753424658,0.23990070607463596,0.21042868823544666
2025-07-25,67.225,66.35966453650836,0.9025271103976664,0.15342465753424658,0.2149207620901032,0.19210131422467017
2025-07-25,2.375,1.5607659271443197,0.9025271103976664,0.15342465753424658,0.21368327782074928,0.19210131422467008
2025-07-25,57.510000000000005,56.07980918780471,0.9197928464226652,0.15342465753424658,0.21074973722607254,0.18142524360541584
2025-07-25,3.05,2.2070734195594963,0.9197928464226652,0.15342465753424658,0.1993844513731709,0.18142524360541593
2025-07-25,45.625,44.27133461699847,0.9401978071794821,0.15342465753424658,0.19036283820738117,0.1682491059935262
2025-07-25,4.145,3.3113367518936916,0.9401978071794821,0.15342465753424658,0.1821738614994817,0.16824910599352624
2025-07-25,34.185,33.010615052483985,0.9606027679362988,0.15342465753424658,0.16991166828906162,0.15435670074714436
2025-07-25,5.720000000000001,4.963355090519635,0.9606027679362988,0.15342465753424658,0.16449119825156802,0.15435670074714525
2025-07-25,24.215,23.36468012890649,0.9794381163272067,0.15342465753424658,0.15058520622278748,0.14098944426392734
2025-07-25,7.865,7.236870539071767,0.9794381163272067,0.15342465753424658,0.14808996492843518,0.14098944426392718
2025-07-25,16.095,15.505333879975137,0.9967038523522055,0.15342465753424658,0.13472742974766388,0.1286886844981624
2025-07-25,10.855,10.303687131259244,0.9967038523522055,0.15342465753424658,0.1343348786202428,0.12868868449816237
2025-07-25,7.640000000000001,7.234790200051724,1.0202480378408403,0.15342465753424658,0.1184857494656179,0.1142056673538059
2025-07-25,17.705,16.93245641649787,1.0202480378408403,0.15342465753424658,0.12235091201047538,0.1142056673538063
2025-07-25,2.9000000000000004,2.734637250615999,1.0437922233294752,0.15342465753424658,0.10993267813858221,0.10749639816249637
2025-07-25,28.755000000000003,27.331616432224184,1.0437922233294752,0.15342465753424658,0.1273030416443399,0.10749639816249663
2025-07-25,1.3450000000000002,1.390175804301035,1.059488346988565,0.15342465753424658,0.1068811951502968,0.10782082455706755
2025-07-25,38.185,35.920030296017245,1.059488346988565,0.15342465753424658,0.14705599678684295,0.10782082455706779
2025-07-25,0.395,0.5210770505477665,1.0830325324771997,0.15342465753424658,0.10629698087112925,0.11197486902940397
2025-07-25,0.195,0.2777248130225918,1.0987286561362897,0.15342465753424658,0.10954147077861424,0.1157007420228757
2025-07-25,0.08499999999999999,0.11122644767043262,1.1222728416249244,0.15342465753424658,0.11763120640841213,0.12164690472861685
2025-07-25,0.035,0.034179543901945116,1.153665088943104,0.15342465753424658,0.1298227907496479,0.1295092065500699
2025-07-25,0.025,0.014444649581849397,1.1772092744317388,0.15342465753424658,0.14198677349656078,0.1351457242134113
2025-07-25,0.015,0.006211478828612578,1.2007534599203735,0.15342465753424658,0.15084929015491055,0.14047589217426731
2025-07-28,0.035,1.4907962681340379e-06,0.8007033598850093,0.030136986301369864,0.45984771589193035,0.25804792617098904
2025-07-28,0.045,1.2379074028788683e-05,0.8242534587051566,0.030136986301369864,0.415301627303289,0.2450819625199279
2025-07-28,97.88,97.42756323029597,0.8478035575253039,0.030136986301369864,0.48536304140454506,0.2316628620286752
2025-07-28,0.055,9.413823952125534e-05,0.8478035575253039,0.030136986301369864,0.3681315169903384,0.23166286203536296
2025-07-28,82.925,82.44800227971663,0.8713536563454513,0.030136986301369864,0.42023036381809986,0.2175791661924854
2025-07-28,0.07500000000000001,0.0006559584890999927,0.8713536563454513,0.030136986301369864,0.3242780874427174,0.21757916619240786
2025-07-28,63.0,62.4814564344782,0.9027537881056478,0.030136986301369864,0.3341929299294493,0.19754393803932624
2025-07-28,0.11499999999999999,0.007607141022553288,0.9027537881056478,0.030136986301369864,0.26365832840729286,0.19754393803941428
2025-07-28,52.06,51.51574645743406,0.9200238605737557,0.030136986301369864,0.2875185255367463,0.18563375609445507
2025-07-28,0.165,0.02732052925295938,0.9200238605737557,0.030136986301369864,0.23267009308372483,0.1856337560944494
2025-07-28,39.19,38.62138625852703,0.9404339462178835,0.030136986301369864,0.2345606177398552,0.17050487560671404
2025-07-28,0.275,0.1157333983976579,0.9404339462178835,0.030136986301369864,0.1959332662848732,0.17050487560673053
2025-07-28,27.494999999999997,26.93058561440668,0.9592740252740013,0.030136986301369864,0.19091406234923639,0.1551219264393154
2025-07-28,0.565,0.4090309709404421,0.9592740252740013,0.030136986301369864,0.1666600700804283,0.15512192643931838
2025-07-28,15.530000000000001,15.012792301250018,0.979684110918129,0.030136986301369864,0.15338696779211636,0.13628109764741433
2025-07-28,1.585,1.4740107258355104,0.979684110918129,0.030136986301369864,0.1400945258890451,0.13628109764741417
2025-07-28,5.695,5.339654109809436,1.0000941965622567,0.030136986301369864,0.12279733292660401,0.11472773870964911
2025-07-28,4.82,4.783645602446657,1.0000941965622567,0.030136986301369864,0.11555335919896781,0.11472773870964692
2025-07-28,0.825,0.7236123581762145,1.0205042822063843,0.030136986301369864,0.10322946185971306,0.09907306051424639
2025-07-28,13.335,13.150376918865165,1.0205042822063843,0.030136986301369864,0.10652885310483726,0.09907306051424897
2025-07-28,0.095,0.09200915430472992,1.0362043480864827,0.030136986301369864,0.09959993676735851,0.09909929407325467
2025-07-28,23.08,22.505522228879627,1.0362043480864827,0.030136986301369864,0.14694541448662496,0.09909929407325266
2025-07-28,0.025,0.0031410249151375253,1.05975444690663,0.030136986301369864,0.12883274347771226,0.10579800517912753
2025-07-28,38.08,37.39677687031895,1.05975444690663,0.030136986301369864,0.2161232177133296,0.10579800517923185
2025-07-28,0.015,9.272209342471225e-05,1.0833045457267774,0.030136986301369864,0.16345488880213876,0.11378585620790967
2025-07-28,53.08,52.373851338326155,1.0833045457267774,0.030136986301369864,0.28025776208375386,0.11378585621596629
2025-07-28,63.08,62.36051568073367,1.0990046116068755,0.030136986301369864,0.3210124748795892,0.11902304616439478
2025-07-28,78.08,77.34063013598843,1.1225547104270228,0.030136986301369864,0.37982550024839784,0.12647843180997603
2025-07-28,93.08,92.3207526782445,1.1461048092471702,0.030136986301369864,0.43628341583080604,0.1334309278256929
2025-07-28,0.175,0.0037332729897846142,0.8007033598850093,0.0684931506849315,0.36589319774287055,0.25472204538236387
2025-07-28,0.215,0.0102693657441146,0.8242534587051566,0.0684931506849315,0.3325502740294645,0.242004471288194
2025-07-28,99.13,98.0738928776768,0.8478035575253039,0.0684931506849315,0.3781480898081117,0.2288485632919461
2025-07-28,0.28500000000000003,0.02726480339084713,0.8478035575253039,0.0684931506849315,0.30192731990837585,0.22884856329189454
2025-07-28,84.275,83.16172566122111,0.8713536563454513,0.0684931506849315,0.33280941045647233,0.21505984078499354
2025-07-28,0.375,0.06996015695149685,0.8713536563454513,0.0684931506849315,0.26995017550970984,0.2150598407849948
2025-07-28,64.53,63.38548965935506,0.9027537881056478,0.0684931506849315,0.2730986163887699,0.19545211317621725
2025-07-28,0.575,0.23354091510722705,0.9027537881056478,0.0684931506849315,0.22757217796310789,0.1954521131762251
2025-07-28,54.754999999999995,53.59982207001771,0.918453853985746,0.0684931506849315,0.2455481518356618,0.18493257661236323
2025-07-28,0.765,0.4177817057807622,0.918453853985746,0.0684931506849315,0.20798835149716946,0.18493257661235277
2025-07-28,41.3,40.14615936142667,0.9404339462178835,0.0684931506849315,0.21013099178124384,0.1691574052869539
2025-07-28,1.275,0.9219907292049694,0.9404339462178835,0.0684931506849315,0.18336265233610433,0.16915740528695242
2025-07-28,30.145,29.042047110856846,0.9592740252740013,0.0684931506849315,0.1822061543001627,0.15434202316096887
2025-07-28,2.08,1.7817685346482128,0.9592740252740013,0.0684931506849315,0.1623420850347507,0.1543420231609682
2025-07-28,18.78,17.87774279432681,0.979684110918129,0.0684931506849315,0.15304650637365758,0.1365898968515532
2025-07-28,3.715,3.578345112132332,0.979684110918129,0.0684931506849315,0.1391281004801184,0.1365898968515536
2025-07-28,9.09,8.484618373439437,1.0000941965622567,0.0684931506849315,0.12661141471694962,0.11747007520203251
2025-07-28,7.1,7.146101585259114,1.0000941965622567,0.0684931506849315,0.11677381415762583,0.11747007520203247
2025-07-28,2.935,2.5837681367349528,1.0205042822063843,0.0684931506849315,0.10925870732238364,0.10276621699519559
2025-07-28,14.379999999999999,14.206132242568787,1.0205042822063843,0.0684931506849315,0.10600337983893408,0.10276621699519438
2025-07-28,0.915,0.8300159748143614,1.0362043480864827,0.0684931506849315,0.10329252909487427,0.10056020254105262
2025-07-28,23.105,22.422288460659086,1.0362043480864827,0.0684931506849315,0.12029340394432865,0.10056020254105327
2025-07-28,0.125,0.14488899188149462,1.05975444690663,0.0684931506849315,0.10320197157459916,0.10555119213056532
2025-07-28,38.08,36.69202404774255,1.05975444690663,0.0684931506849315,0.17238160869675329,0.10555119213056213
2025-07-28,0.035,0.025459004783810885,1.0833045457267774,0.0684931506849315,0.11676678892176959,0.11277120469682797
2025-07-28,53.08,51.5274566306612,1.0833045457267774,0.0684931506849315,0.22092130908206525,0.11277120469679815
2025-07-28,0.025,0.008025309661725103,1.0990046116068755,0.0684931506849315,0.13095260603303313,0.11769211569922548
2025-07-28,63.08,61.479931315550004,1.0990046116068755,0.0684931506849315,0.2516251969919813,0.11769211569919939
2025-07-28,0.015,0.0014348084682025257,1.1225547104270228,0.0684931506849315,0.15010294272304386,0.1247831650537494
2025-07-28,78.08,76.42820338437282,1.1225547104270228,0.0684931506849315,0.2957732587970155,0.124783165054118
2025-07-28,93.08,91.38189171807542,1.1461048092471702,0.0684931506849315,0.3380843997044437,0.13148796448165004
2025-07-28,0.675,0.14723770093963698,0.8007033598850093,0.14520547945205478,0.3080784013250188,0.24841154001335036
2025-07-28,0.825,0.2537064068801787,0.8242534587051566,0.14520547945205478,0.2839506591249673,0.23622405832935514
2025-07-28,101.13499999999999,99.71138547822783,0.8478035575253039,0.14520547945205478,0.29415750447623995,0.22358478611414923
2025-07-28,1.0550000000000002,0.43064034595961814,0.8478035575253039,0.14520547945205478,0.26154527606604727,0.22358478611415164
2025-07-28,86.305,85.09732114917948,0.8713536563454513,0.14520547945205478,0.2583840816487649,0.2104663252146235
2025-07-28,1.395,0.7210458983597446,0.8713536563454513,0.14520547945205478,0.24011240268771297,0.21046632521461928
2025-07-28,67.6,65.91106751662349,0.9027537881056478,0.14520547945205478,0.2358285395283191,0.19200444686857457
2025-07-28,2.1550000000000002,1.4074187744017252,0.9027537881056478,0.14520547945205478,0.21332302964245456,0.19200444686857546
2025-07-28,57.305,55.59213092057795,0.9200238605737557,0.14520547945205478,0.21761567654485003,0.18123552244066624
2025-07-28,2.795,2.01842675808507,0.9200238605737557,0.14520547945205478,0.19884133487733952,0.18123552244066418
